"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.4","24.0","79","0.9","342","1.5","340","0.0"
"02","1007.0","23.6","82","0.7","348","2.0","332","0.0"
"03","1007.1","23.2","83","1.4","334","2.4","328","0.0"
"04","1007.3","23.3","81","0.9","28","2.7","30","0.0"
"05","1007.7","23.2","83","1.2","360","2.3","23","0.0"
"06","1008.2","23.7","81","0.5","356","1.6","6","0.0"
"07","1008.9","25.7","75","0.6","71","1.3","69","0.0"
"08","1009.2","28.1","69","0.6","45","2.0","52","0.0"
"09","1009.4","26.8","74","1.7","268","3.5","247","0.0"
"10","1009.7","26.6","74","2.7","297","5.0","283","0.0"
"11","1009.4","27.3","73","3.9","298","7.0","304","0.0"
"12","1008.9","27.2","73","4.8","291","7.7","301","0.0"
"13","1008.4","27.5","70","4.8","297","8.9","300","0.0"
"14","1008.2","27.5","69","4.7","297","8.8","305","0.0"
"15","1007.7","27.4","70","5.2","294","8.1","272","0.0"
"16","1007.9","27.4","69","4.3","300","8.0","276","0.0"
"17","1008.0","27.1","68","3.6","296","7.8","291","0.0"
"18","1008.2","27.4","67","2.3","297","5.0","309","0.0"
"19","1008.7","27.4","64","1.5","278","4.4","310","0.0"
"20","1009.2","27.6","65","1.0","327","2.5","267","0.0"
"21","1009.4","27.2","60","1.7","29","3.9","36","0.0"
"22","1009.8","26.8","59","0.9","11","3.5","17","0.0"
"23","1009.3","26.4","61","0.7","38","2.1","21","0.0"
"24","1008.9","26.0","63","0.4","257","1.3","22","0.0"
