"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.1","23.7","70","0.6","16","2.3","322","0.0"
"02","1009.6","23.9","69","0.3","23","1.4","322","0.0"
"03","1009.9","23.8","71","1.6","284","2.9","291","0.0"
"04","1009.7","23.3","76","1.9","321","5.4","283","0.0"
"05","1010.4","23.0","76","1.4","359","3.7","2","0.0"
"06","1010.7","23.0","77","1.3","3","3.1","349","0.0"
"07","1011.5","23.2","74","1.0","341","3.0","346","0.0"
"08","1012.0","22.8","82","0.5","19","2.0","315","0.5"
"09","1012.5","25.3","75","0.5","218","1.4","284","0.0"
"10","1012.5","26.7","72","1.1","293","2.5","296","0.0"
"11","1012.5","24.8","76","3.3","295","6.3","307","0.0"
"12","1011.8","25.4","72","4.8","290","7.6","309","0.0"
"13","1011.1","26.0","69","4.1","300","7.9","287","0.0"
"14","1010.4","26.0","72","3.9","294","8.7","274","0.0"
"15","1009.8","26.2","75","4.1","298","8.7","302","0.0"
"16","1009.7","25.5","78","4.9","309","8.6","306","0.0"
"17","1009.6","25.7","79","3.2","290","7.8","315","0.0"
"18","1009.6","25.4","81","3.2","288","5.8","280","0.0"
"19","1010.3","25.3","84","3.2","293","6.3","302","0.0"
"20","1011.1","24.7","85","4.2","317","7.0","276","0.0"
"21","1012.0","24.6","82","2.3","333","5.7","316","0.0"
"22","1012.3","24.5","81","1.3","8","3.8","19","0.0"
"23","1012.2","24.3","82","1.0","359","3.3","4","0.0"
"24","1011.6","23.9","84","1.9","331","3.0","343","0.0"
