"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.3","26.0","92","0.5","266","1.1","247","0.0"
"02","1002.7","25.9","92","0.5","59","1.4","57","0.0"
"03","1002.5","25.7","93","0.3","110","1.0","177","0.0"
"04","1002.2","25.7","90","0.8","87","1.8","99","0.0"
"05","1002.7","25.6","88","1.6","99","2.6","102","0.0"
"06","1002.5","25.7","87","0.9","120","2.9","146","0.0"
"07","1002.9","27.0","80","1.2","129","2.5","159","0.0"
"08","1003.3","28.2","71","1.9","120","3.5","119","0.0"
"09","1003.5","29.4","67","2.3","154","4.8","149","0.0"
"10","1003.7","28.7","72","4.2","146","7.1","147","0.0"
"11","1003.0","30.2","65","3.4","142","6.7","148","0.0"
"12","1002.3","31.0","58","2.5","149","7.1","146","0.0"
"13","1001.5","29.9","64","5.4","149","10.5","153","0.0"
"14","1001.7","30.3","63","4.3","148","8.5","145","0.0"
"15","1001.7","30.6","64","2.9","174","6.2","144","0.0"
"16","1001.9","30.1","65","3.2","277","6.2","294","0.0"
"17","1002.1","29.7","68","2.1","301","4.6","282","0.0"
"18","1002.6","26.9","75","5.9","323","11.2","306","0.0"
"19","1004.0","23.9","84","4.3","330","12.6","292","0.5"
"20","1003.9","24.8","78","1.6","57","7.3","15","0.0"
"21","1004.1","25.8","76","0.9","35","3.9","66","0.0"
"22","1004.1","25.7","73","1.9","328","2.9","331","0.0"
"23","1003.3","25.5","77","0.3","91","3.0","337","0.0"
"24","1002.5","25.7","74","0.5","333","2.4","16","0.0"
