"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.6","26.6","79","2.3","294","4.0","300","0.0"
"02","1003.8","26.3","77","1.1","25","4.5","286","0.0"
"03","1003.8","25.8","76","0.6","312","2.8","44","0.0"
"04","1004.0","26.0","77","0.7","289","2.1","342","0.0"
"05","1003.7","26.2","76","1.0","26","3.3","327","0.0"
"06","1004.5","26.2","76","2.3","352","3.7","341","0.0"
"07","1004.5","27.2","72","0.4","41","2.7","10","0.0"
"08","1004.7","27.6","73","1.5","282","3.4","274","0.0"
"09","1004.0","28.2","73","1.2","270","5.2","314","0.0"
"10","1004.8","28.0","76","3.8","291","6.1","305","0.0"
"11","1004.5","28.6","71","3.2","270","7.8","278","0.0"
"12","1004.2","28.2","77","5.4","286","9.1","297","0.0"
"13","1003.5","28.0","77","5.6","299","8.9","307","0.0"
"14","1003.1","28.4","77","5.4","295","9.8","281","0.0"
"15","1003.1","27.7","78","5.4","298","9.5","302","0.0"
"16","1003.2","27.4","78","4.0","295","10.0","305","0.0"
"17","1003.7","27.0","80","2.6","305","7.1","308","0.0"
"18","1004.2","27.2","77","1.4","286","5.0","302","0.0"
"19","1005.3","26.9","78","1.4","241","2.9","239","0.0"
"20","1006.0","26.7","78","1.4","184","3.7","259","0.0"
"21","1006.1","26.7","77","0.7","170","4.1","242","0.0"
"22","1006.2","26.8","77","0.9","238","2.8","256","0.0"
"23","1006.0","26.6","78","1.0","266","3.4","254","0.0"
"24","1005.5","26.4","81","1.8","256","2.3","271","0.0"
