"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.4","27.6","83","0.3","279","2.1","58","0.0"
"02","1003.9","27.5","83","1.0","19","1.6","22","0.0"
"03","1003.8","27.3","83","0.7","42","2.5","58","0.0"
"04","1003.4","27.2","82","0.5","44","2.4","73","0.0"
"05","1003.6","26.9","82","1.4","30","2.8","34","0.0"
"06","1003.8","27.1","79","0.6","37","2.6","24","0.0"
"07","1004.2","29.4","68","0.4","38","1.2","27","0.0"
"08","1004.4","29.9","68","0.8","335","3.0","357","0.0"
"09","1004.6","30.6","65","1.6","21","3.9","24","0.0"
"10","1004.7","30.4","66","2.8","287","4.8","302","0.0"
"11","1004.8","30.4","68","3.7","300","5.9","305","0.0"
"12","1004.5","30.4","70","3.8","294","7.2","296","0.0"
"13","1003.5","30.6","72","3.9","297","7.7","308","0.0"
"14","1002.6","30.1","73","5.0","292","7.6","309","0.0"
"15","1002.0","30.3","71","4.7","288","8.1","317","0.0"
"16","1001.7","30.4","70","4.0","298","8.2","310","0.0"
"17","1002.2","30.5","72","2.9","292","6.9","286","0.0"
"18","1002.2","30.2","73","2.4","283","5.7","303","0.0"
"19","1002.5","29.5","73","1.8","291","4.4","309","0.0"
"20","1003.2","29.3","74","2.2","300","3.7","312","0.0"
"21","1003.7","29.4","74","1.8","299","3.6","299","0.0"
"22","1003.7","29.1","75","1.3","355","2.5","318","0.0"
"23","1003.6","28.9","76","1.0","287","2.9","349","0.0"
"24","1003.2","28.9","77","1.5","329","2.5","343","0.0"
