"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.8","28.2","87","0.6","296","1.3","283","0.0"
"02","1008.7","27.8","91","0.0","0","2.6","347","0.0"
"03","/","/","/","/","/","1.3","71","0.0"
"04","1008.1","27.5","90","1.1","346","2.0","354","0.0"
"05","1008.1","27.3","91","0.0","0","1.8","333","0.0"
"06","1008.6","27.2","92","0.0","0","1.7","354","0.0"
"07","1009.3","27.7","90","1.1","346","2.3","2","0.0"
"08","1009.8","29.1","86","0.0","0","3.1","13","0.0"
"09","1010.1","29.7","79","1.4","293","3.0","316","0.0"
"10","1009.9","29.7","75","2.5","296","4.1","290","0.0"
"11","1009.6","29.5","78","2.8","285","5.0","274","0.0"
"12","1009.0","28.6","87","3.7","285","6.0","269","0.0"
"13","1008.6","28.6","87","2.9","287","6.0","316","0.0"
"14","1008.1","29.0","81","3.7","290","5.9","284","0.0"
"15","1008.0","29.0","86","3.1","294","6.8","271","0.0"
"16","1008.3","28.4","88","3.0","300","6.0","296","0.0"
"17","/","/","/","/","/","5.6","295","0.0"
"18","1009.3","28.1","88","2.6","295","4.9","277","0.0"
"19","1010.0","28.3","87","2.2","298","4.4","290","0.0"
"20","1011.0","28.2","89","1.9","307","4.4","295","0.0"
"21","1011.2","28.7","87","0.6","256","3.4","303","0.0"
"22","1011.0","28.7","82","0.0","0","2.3","276","0.0"
"23","1010.8","28.6","86","0.0","0","2.4","251","0.0"
"24","1010.3","28.6","85","0.0","0","1.4","222","0.0"
