"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.5","27.4","78","1.3","222","3.3","259","0.0"
"02","1005.2","27.5","75","1.2","160","2.6","147","0.0"
"03","1004.9","27.3","76","1.5","158","3.2","161","0.0"
"04","1004.9","26.8","79","0.4","336","2.2","131","0.0"
"05","1004.9","27.2","76","2.1","133","3.7","111","0.0"
"06","1005.3","27.2","81","1.8","123","3.6","149","0.0"
"07","1005.4","27.5","80","1.9","134","3.8","124","0.0"
"08","1005.9","27.8","77","2.4","120","5.1","151","0.0"
"09","1006.4","29.6","72","1.8","161","5.1","143","0.0"
"10","1006.1","29.7","72","3.0","142","5.8","149","0.0"
"11","1005.8","29.9","71","3.1","144","9.0","146","0.0"
"12","1005.3","30.0","68","4.4","148","9.0","157","0.0"
"13","1004.6","29.9","67","4.3","202","8.4","148","0.0"
"14","1004.2","29.7","65","2.8","145","7.2","217","0.0"
"15","1003.4","29.8","68","4.3","252","8.2","257","0.0"
"16","1003.3","29.0","76","3.8","255","6.1","272","0.0"
"17","1003.7","28.6","78","2.2","267","5.4","248","0.0"
"18","1004.0","28.1","81","1.8","267","5.4","286","0.0"
"19","1004.4","27.6","82","1.5","263","3.2","238","0.0"
"20","1005.2","27.9","78","1.4","247","4.0","256","0.0"
"21","1005.4","27.8","80","0.8","219","2.3","265","0.0"
"22","1006.0","27.6","84","0.6","248","1.9","240","0.0"
"23","1006.0","27.7","81","0.7","60","1.6","28","0.0"
"24","1005.4","27.4","79","0.3","180","1.5","64","0.0"
