"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.0","29.5","75","1.1","102","2.7","99","0.0"
"02","1006.6","29.2","77","1.3","96","2.9","97","0.0"
"03","1006.2","28.9","78","0.1","0","2.7","77","0.0"
"04","1006.7","28.8","79","0.8","70","2.7","78","0.0"
"05","1006.7","29.0","76","0.5","78","2.4","114","0.0"
"06","1007.0","28.5","79","1.0","58","2.2","103","0.0"
"07","1007.8","29.1","77","0.1","0","3.0","69","0.0"
"08","1008.0","30.3","72","0.8","62","2.6","22","0.0"
"09","1008.1","31.0","67","1.5","347","3.3","325","0.0"
"10","1007.9","32.2","57","0.2","0","3.5","104","0.0"
"11","1007.4","30.7","71","3.0","297","5.5","280","0.0"
"12","1007.0","30.6","70","3.2","286","6.0","293","0.0"
"13","1006.6","30.7","69","4.0","288","6.9","274","0.0"
"14","1006.1","30.7","70","3.7","289","7.6","279","0.0"
"15","1005.7","30.7","70","3.5","276","7.5","276","0.0"
"16","1005.6","30.6","74","3.6","288","6.4","263","0.0"
"17","1006.1","30.5","75","2.4","301","6.6","297","0.0"
"18","1006.4","30.2","76","1.3","289","4.1","267","0.0"
"19","1006.6","30.0","77","1.6","294","3.0","293","0.0"
"20","1007.2","30.1","76","0.7","271","2.3","259","0.0"
"21","1007.8","29.9","76","0.8","262","1.8","258","0.0"
"22","1007.7","29.6","72","0.9","266","1.9","265","0.0"
"23","1007.5","30.0","74","0.0","0","2.1","257","0.0"
"24","1007.1","29.7","77","0.2","0","1.7","290","0.0"
