"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.7","29.6","85","0.0","0","2.5","234","0.0"
"02","1005.5","30.0","83","0.0","0","1.9","299","0.0"
"03","1005.3","29.6","86","1.6","341","3.4","307","0.0"
"04","1005.4","29.4","86","1.8","346","3.6","336","0.0"
"05","1005.5","29.5","85","0.5","341","3.0","353","0.0"
"06","1005.9","29.6","83","0.7","51","3.4","54","0.0"
"07","1006.4","29.8","81","0.9","359","3.4","29","0.0"
"08","1007.1","30.1","80","2.0","356","4.2","330","0.0"
"09","1007.3","30.5","76","2.6","355","5.1","352","0.0"
"10","1007.2","30.6","76","1.8","310","6.5","307","0.0"
"11","1006.8","30.6","75","3.5","318","7.3","334","0.0"
"12","1006.4","30.6","70","3.5","298","8.1","281","0.0"
"13","1005.6","30.7","73","3.6","301","7.9","289","0.0"
"14","1005.0","30.6","74","4.1","308","8.1","332","0.0"
"15","1004.5","30.6","74","4.3","308","9.1","308","0.0"
"16","1004.3","30.5","77","4.4","306","8.6","315","0.0"
"17","1004.5","30.6","73","3.5","313","8.8","328","0.0"
"18","1004.4","30.5","70","2.4","305","6.6","313","0.0"
"19","1005.0","30.7","73","0.0","0","4.6","335","0.0"
"20","1005.9","30.9","73","0.0","0","1.1","271","0.0"
"21","1006.3","31.0","71","1.0","145","2.7","145","0.0"
"22","1006.4","30.6","75","0.3","223","2.4","214","0.0"
"23","1006.6","30.7","76","0.0","0","1.8","16","0.0"
"24","1006.4","30.0","87","0.5","243","2.3","302","0.0"
