"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.3","24.6","74","2.2","324","3.6","324","0.0"
"02","1012.7","24.1","75","1.8","345","3.1","329","0.0"
"03","1012.2","23.7","74","1.3","332","3.7","325","0.0"
"04","1012.2","23.2","74","2.2","318","3.8","309","0.0"
"05","1012.8","22.5","75","2.4","323","5.1","306","0.0"
"06","1013.3","22.1","78","1.5","329","3.7","325","0.0"
"07","1013.9","22.1","77","2.0","345","3.5","330","0.0"
"08","1014.7","23.1","73","1.3","292","2.9","301","0.0"
"09","1015.3","24.2","69","2.1","282","3.8","310","0.0"
"10","1015.2","25.0","67","2.9","301","5.0","304","0.0"
"11","1014.7","25.4","66","3.7","302","6.3","299","0.0"
"12","1013.8","25.7","66","3.9","298","6.1","302","0.0"
"13","1012.8","26.6","63","4.4","298","7.7","313","0.0"
"14","1011.9","27.0","61","4.2","289","7.4","301","0.0"
"15","1011.0","27.0","66","4.7","296","7.2","282","0.0"
"16","1010.8","26.5","69","4.4","294","7.9","301","0.0"
"17","1011.0","26.6","68","3.0","300","7.9","317","0.0"
"18","1011.4","25.3","73","2.4","247","5.0","253","0.0"
"19","1012.4","25.2","72","2.0","240","4.0","238","0.0"
"20","1012.9","25.2","72","1.5","238","3.5","246","0.0"
"21","1013.1","25.2","72","0.9","295","1.9","230","0.0"
"22","1013.0","24.9","75","1.2","288","3.7","300","0.0"
"23","1012.8","24.7","78","0.4","196","1.7","300","0.0"
"24","1011.8","24.4","78","0.7","226","1.2","160","0.0"
