"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.3","20.8","88","1.5","334","3.1","331","0.0"
"02","1011.6","20.6","87","0.8","18","3.7","32","0.0"
"03","1011.2","20.8","87","0.0","0","2.7","52","0.0"
"04","1011.0","20.9","86","0.0","0","0.0","0","0.0"
"05","1011.1","20.7","87","0.0","0","2.7","332","0.0"
"06","1011.6","20.5","88","0.0","0","1.6","307","0.0"
"07","1012.1","20.4","88","1.2","343","2.7","344","0.0"
"08","1012.7","22.1","84","2.7","353","6.0","346","0.0"
"09","/","/","/","/","/","5.6","26","0.0"
"10","/","/","/","/","/","--","--","&"
"11","1012.1","25.0","59","2.6","336","4.7","304","0.0"
"12","1011.7","25.0","62","3.8","299","6.6","285","0.0"
"13","1010.6","25.2","66","3.5","296","7.4","302","0.0"
"14","1010.0","25.5","70","4.9","299","8.5","305","0.0"
"15","1009.4","25.5","72","4.8","299","9.4","309","0.0"
"16","1009.5","25.1","73","4.1","309","9.3","305","0.0"
"17","1009.9","25.3","70","2.9","312","8.8","306","0.0"
"18","1010.6","25.5","63","3.4","347","5.8","7","0.0"
"19","1010.9","24.7","66","1.9","345","5.4","356","0.0"
"20","1011.5","24.3","66","2.1","343","3.5","359","0.0"
"21","1012.0","23.7","66","2.2","331","3.9","330","0.0"
"22","1012.0","23.1","61","2.2","308","3.7","324","0.0"
"23","1012.1","22.6","61","1.5","305","3.7","304","0.0"
"24","1011.8","22.0","62","1.7","321","3.4","343","0.0"
