"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.8","26.8","92","0.6","251","1.3","266","0.0"
"02","1007.3","26.2","94","0.1","0","1.2","293","0.0"
"03","1007.0","26.1","94","0.4","284","1.6","315","0.0"
"04","1007.2","26.2","91","0.7","299","1.5","308","0.0"
"05","1007.8","25.7","91","0.6","304","1.7","290","0.0"
"06","1008.2","26.9","85","0.8","325","1.7","327","0.0"
"07","1008.4","29.1","77","0.5","303","1.9","293","0.0"
"08","1008.5","32.2","69","0.8","170","2.5","199","0.0"
"09","1008.5","32.6","70","1.6","179","3.5","175","0.0"
"10","1008.3","32.5","72","1.9","175","4.2","196","0.0"
"11","1008.1","32.5","73","2.3","177","4.9","183","0.0"
"12","1007.5","32.8","74","2.4","181","4.9","181","0.0"
"13","1007.1","33.2","74","2.8","183","5.4","183","0.0"
"14","1006.5","33.3","71","1.4","196","5.2","200","0.0"
"15","1005.7","32.6","71","2.1","186","5.3","193","0.0"
"16","1005.6","30.9","79","1.6","193","5.8","191","0.0"
"17","1005.6","30.6","82","1.3","181","4.3","188","0.0"
"18","1006.1","30.2","81","1.2","188","4.2","179","0.0"
"19","1006.5","29.8","85","1.1","178","4.0","202","0.0"
"20","1007.1","29.6","86","1.0","182","3.6","190","0.0"
"21","1007.7","29.4","88","0.7","188","2.9","200","0.0"
"22","1008.3","29.1","90","0.4","180","2.6","183","0.0"
"23","1008.3","28.7","92","0.2","0","1.6","182","0.0"
"24","1007.8","27.8","94","0.5","299","1.2","300","0.0"
