"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.7","26.5","87","1.0","310","3.3","300","0.0"
"02","1010.4","26.0","89","1.0","319","1.9","339","0.0"
"03","1010.0","26.0","87","1.3","302","2.8","306","0.0"
"04","1010.1","25.8","89","1.1","338","2.5","318","0.0"
"05","1010.2","25.6","89","0.9","333","2.9","300","0.0"
"06","1010.3","25.2","91","0.8","343","2.4","332","0.0"
"07","1010.8","27.1","83","1.1","347","2.5","337","0.0"
"08","1011.1","29.3","73","0.5","360","2.2","320","0.0"
"09","1011.3","32.4","65","1.2","143","2.6","117","0.0"
"10","1011.3","32.0","70","2.0","119","4.2","128","0.0"
"11","1011.1","31.9","73","1.7","127","4.7","127","0.0"
"12","1010.7","31.4","77","2.0","114","4.6","110","0.0"
"13","1010.0","31.8","76","1.5","129","3.6","143","0.0"
"14","1009.5","31.8","75","1.6","124","4.1","114","0.0"
"15","1009.3","31.7","76","1.8","121","4.5","117","0.0"
"16","1009.4","30.0","80","1.5","115","4.8","122","0.0"
"17","1009.6","28.6","87","0.9","82","2.9","92","0.0"
"18","1009.8","28.4","86","0.2","0","2.4","65","0.0"
"19","1010.4","28.2","88","0.3","356","1.1","75","0.0"
"20","1011.3","28.4","87","0.6","15","1.7","9","0.0"
"21","1011.9","26.7","92","0.4","95","4.5","11","0.0"
"22","1012.0","27.0","92","0.7","344","1.7","349","0.0"
"23","1011.9","27.1","91","0.9","343","2.0","343","0.0"
"24","1011.6","26.9","91","0.5","325","2.3","330","0.0"
