"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.6","26.1","92","0.7","309","1.9","287","0.0"
"02","1007.1","25.9","91","0.9","300","1.8","295","0.0"
"03","1007.2","25.3","93","0.3","296","1.6","308","0.0"
"04","1007.0","24.9","95","0.8","19","1.3","360","0.0"
"05","1007.3","25.1","96","1.2","324","1.9","314","0.0"
"06","1007.8","25.2","94","0.9","330","1.5","320","0.0"
"07","1008.2","28.2","80","0.3","340","1.8","3","0.0"
"08","1008.7","31.0","71","0.8","154","1.9","184","0.0"
"09","1008.7","31.1","71","1.0","154","2.5","157","0.0"
"10","1008.6","31.2","72","1.3","160","3.4","139","0.0"
"11","1008.8","31.0","75","1.7","151","3.5","150","0.0"
"12","1008.4","32.1","75","0.9","195","3.6","195","0.0"
"13","1008.0","32.2","73","1.8","176","4.4","166","0.0"
"14","1007.7","32.3","75","2.2","184","4.9","172","0.0"
"15","1007.8","32.5","73","1.9","202","5.3","165","0.0"
"16","1007.4","31.9","75","1.7","184","4.7","169","0.0"
"17","1007.4","31.5","77","1.2","180","3.6","181","0.0"
"18","1007.9","29.5","85","0.1","0","2.9","203","0.0"
"19","1008.5","28.4","87","0.2","0","1.3","153","0.0"
"20","1008.9","28.3","89","0.7","2","1.2","125","0.0"
"21","1009.4","27.6","93","0.4","317","1.2","113","0.0"
"22","1009.9","27.6","93","0.6","312","1.5","305","0.0"
"23","1009.5","27.3","92","0.5","299","1.3","310","0.0"
"24","1009.0","27.0","93","0.4","299","1.4","306","0.0"
