"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.4","21.1","90","1.3","315","2.7","317","0.0"
"02","1015.9","21.6","84","1.6","324","3.6","304","0.0"
"03","1015.9","20.9","85","1.4","349","3.2","351","0.0"
"04","1016.0","21.3","83","1.5","328","3.6","314","0.0"
"05","1016.3","20.9","85","1.4","319","3.0","347","0.0"
"06","1016.9","21.0","79","2.3","336","5.5","317","0.0"
"07","1017.2","21.0","79","2.2","355","5.0","352","0.0"
"08","1017.7","24.0","65","2.2","353","6.2","351","0.0"
"09","1018.5","26.4","62","1.2","31","5.7","5","0.0"
"10","1018.8","25.3","73","3.0","57","7.5","70","0.0"
"11","1019.2","23.1","75","2.6","68","10.5","43","0.0"
"12","1018.9","22.8","75","3.2","63","10.1","75","0.0"
"13","1018.6","22.1","75","2.4","59","9.1","41","0.0"
"14","1019.0","21.4","74","2.9","55","8.1","53","0.0"
"15","1019.4","21.0","73","2.5","57","9.1","67","0.0"
"16","1020.2","20.7","73","1.7","43","6.9","50","0.0"
"17","1021.2","19.8","73","2.7","355","7.4","10","0.0"
"18","1022.1","19.4","74","1.9","357","6.9","2","0.0"
"19","1023.0","19.0","75","2.2","354","7.0","345","0.0"
"20","1023.8","18.7","75","2.2","358","6.4","16","0.0"
"21","1024.1","18.5","75","1.5","4","6.4","341","0.0"
"22","1024.1","18.3","73","2.0","357","7.8","27","0.0"
"23","1024.2","17.8","74","2.9","356","6.8","7","0.0"
"24","1024.2","17.2","76","3.2","359","8.5","7","0.0"
