"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.5","22.4","80","1.6","355","7.0","7","0.0"
"02","1016.0","22.5","75","2.9","345","6.5","329","0.0"
"03","1016.0","22.9","72","2.0","354","6.3","344","0.0"
"04","1015.9","22.5","77","2.2","341","6.3","10","0.0"
"05","1015.9","22.7","76","1.9","351","4.9","343","0.0"
"06","1016.4","22.9","74","1.5","4","4.5","6","0.0"
"07","1017.1","23.0","73","1.9","354","6.2","25","0.0"
"08","1018.0","23.0","73","2.6","353","5.9","358","0.0"
"09","1018.3","23.2","73","2.6","348","5.7","5","0.0"
"10","1018.6","24.0","71","2.4","346","6.8","4","0.0"
"11","1018.4","23.9","71","2.4","351","5.3","346","0.0"
"12","1018.0","23.8","70","2.3","351","5.8","348","0.0"
"13","1017.3","23.9","70","2.4","349","4.9","9","0.0"
"14","1016.6","23.6","70","1.5","344","4.8","341","0.0"
"15","1016.1","23.6","69","0.9","358","3.3","337","0.0"
"16","1016.0","24.2","70","1.2","333","2.8","320","0.0"
"17","1016.2","23.9","71","1.2","327","2.5","322","0.0"
"18","1016.5","23.5","71","1.2","343","3.0","345","0.0"
"19","1017.0","23.0","76","1.1","346","2.6","316","0.0"
"20","1017.5","23.1","77","1.3","337","3.1","352","0.0"
"21","1017.8","23.1","73","2.1","351","4.3","1","0.0"
"22","1018.1","22.9","75","1.9","341","4.1","347","0.0"
"23","1017.9","22.8","74","2.1","350","4.7","337","0.0"
"24","1017.0","22.4","77","2.0","343","4.7","347","0.0"
