"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.6","21.6","79","1.0","327","2.9","351","0.0"
"02","1014.1","21.0","83","0.6","11","1.5","235","0.0"
"03","1013.3","20.9","84","0.4","12","2.0","340","0.0"
"04","1013.2","20.1","87","0.7","348","2.0","341","0.0"
"05","1013.7","20.1","88","1.1","324","1.9","312","0.0"
"06","1014.4","20.4","88","0.8","26","1.8","19","0.0"
"07","1015.1","21.8","82","0.7","4","2.0","21","0.0"
"08","1016.0","23.4","72","1.4","337","2.7","336","0.0"
"09","1016.1","26.6","62","0.6","119","2.4","302","0.0"
"10","1016.2","27.1","64","1.5","142","4.0","117","0.0"
"11","1015.8","27.2","65","1.8","161","3.8","144","0.0"
"12","1015.1","27.7","72","2.0","183","4.9","196","0.0"
"13","1014.6","29.2","66","1.5","195","4.5","186","0.0"
"14","1013.7","26.8","79","1.0","178","4.6","192","0.0"
"15","1013.2","27.3","80","1.3","186","3.2","208","0.0"
"16","1013.3","26.6","85","1.8","160","3.5","182","0.0"
"17","1013.4","25.8","89","1.4","161","3.6","153","0.0"
"18","1013.7","25.5","91","1.2","146","3.0","176","0.0"
"19","1014.1","25.2","93","1.3","174","3.5","126","0.0"
"20","1014.7","25.2","94","1.2","173","2.9","125","0.0"
"21","1015.4","25.0","95","1.4","191","3.5","195","0.0"
"22","1015.8","24.8","95","0.2","0","3.3","213","0.0"
"23","1015.8","24.7","96","0.1","0","1.5","215","0.0"
"24","1015.7","24.7","97","0.4","206","2.7","179","0.0"
