"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1018.6","19.7","94","0.4","337","2.2","306","0.0"
"02","1017.9","19.4","95","0.9","353","1.7","351","0.0"
"03","1017.3","19.2","95","0.9","340","2.8","321","0.0"
"04","1017.0","19.6","93","1.1","322","2.2","333","0.0"
"05","1016.5","19.5","94","0.8","348","2.2","330","0.0"
"06","1016.9","19.2","93","0.7","16","2.3","326","0.0"
"07","1017.4","19.4","93","1.2","336","2.3","333","0.0"
"08","1017.9","20.6","91","1.1","341","2.7","298","0.0"
"09","1017.8","23.6","77","1.2","336","2.5","346","0.0"
"10","1017.6","24.8","68","0.6","58","3.4","336","0.0"
"11","1017.1","26.4","66","0.9","79","2.8","70","0.0"
"12","1016.5","25.9","73","1.2","112","3.3","68","0.0"
"13","1015.8","24.6","79","1.3","106","3.9","93","0.0"
"14","1015.0","25.8","72","1.1","74","4.2","93","0.0"
"15","1014.7","24.3","82","1.6","99","4.1","95","0.0"
"16","1014.9","23.7","85","1.1","46","3.6","83","0.0"
"17","1015.4","23.4","82","0.6","356","3.6","62","0.0"
"18","1016.0","22.3","88","0.2","0","1.8","7","0.0"
"19","1016.7","21.9","91","0.4","11","1.3","255","0.0"
"20","1017.1","21.5","92","0.8","336","1.5","339","0.0"
"21","1017.3","21.1","95","0.5","7","1.8","26","0.0"
"22","1017.3","21.3","92","0.8","338","2.9","340","0.0"
"23","1017.3","21.3","92","1.0","339","2.3","288","0.0"
"24","1016.9","20.7","94","0.9","333","2.8","331","0.0"
