"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.0","27.2","77","1.9","358","4.8","24","0.0"
"02","1009.6","26.5","78","1.7","356","4.8","344","0.0"
"03","1008.9","26.1","79","1.7","342","3.7","337","0.0"
"04","1008.8","25.7","81","1.6","349","3.7","337","0.0"
"05","1009.1","25.3","83","1.0","330","2.8","9","0.0"
"06","1008.9","24.3","86","1.4","328","2.9","318","0.0"
"07","1009.7","26.1","80","1.7","324","3.2","320","0.0"
"08","1010.0","28.3","71","1.8","349","4.5","348","0.0"
"09","1009.8","31.1","62","1.0","37","4.3","11","0.0"
"10","1009.6","31.5","61","1.0","40","5.1","39","0.0"
"11","1009.4","31.8","65","1.5","80","4.3","86","0.0"
"12","1009.0","31.1","66","2.3","80","7.8","68","0.0"
"13","1008.8","31.8","66","2.2","70","7.6","45","0.0"
"14","1007.8","29.5","74","2.7","60","9.7","50","0.0"
"15","1007.2","29.2","76","1.3","43","9.1","45","0.0"
"16","1006.5","29.9","67","1.6","356","6.2","350","0.0"
"17","1006.4","28.9","69","1.5","8","8.1","350","0.0"
"18","1007.8","27.3","75","1.2","5","4.4","358","0.0"
"19","1008.7","27.1","77","0.7","4","2.6","360","0.0"
"20","1009.0","26.8","78","0.6","21","3.2","31","0.0"
"21","1009.4","26.6","79","0.7","13","4.1","50","0.0"
"22","1009.6","26.2","81","1.4","344","3.5","356","0.0"
"23","1009.6","25.9","84","0.5","6","2.8","21","0.0"
"24","1009.1","25.3","85","0.1","0","3.9","345","0.0"
