"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.3","26.1","87","1.1","321","2.6","336","0.0"
"02","1011.5","25.5","90","0.8","348","2.6","322","0.0"
"03","1011.3","25.3","90","1.3","327","2.5","348","0.0"
"04","1011.1","25.7","84","1.0","321","2.7","298","0.0"
"05","1011.4","25.1","86","1.1","348","2.7","349","0.0"
"06","1011.7","25.1","85","1.6","307","3.2","338","0.0"
"07","1012.1","26.7","78","1.8","343","3.5","347","0.0"
"08","1012.6","28.6","70","1.2","352","3.4","335","0.0"
"09","1012.7","31.2","61","1.1","16","4.4","330","0.0"
"10","1012.6","31.8","70","2.3","111","5.0","90","0.0"
"11","1012.5","31.4","73","2.6","108","6.5","118","0.0"
"12","1012.0","31.7","73","2.4","105","6.9","91","0.0"
"13","1011.6","32.1","70","1.9","103","6.5","114","0.0"
"14","1010.8","31.8","72","2.5","110","5.5","100","0.0"
"15","1010.7","30.9","72","2.4","90","6.0","82","0.0"
"16","1010.9","30.6","75","1.0","85","4.4","75","0.0"
"17","1011.0","30.1","77","1.4","90","3.7","39","0.0"
"18","1011.4","28.6","85","0.6","54","3.3","73","0.0"
"19","1012.0","28.1","87","0.7","353","1.9","15","0.0"
"20","1012.8","28.0","87","0.8","2","2.7","7","0.0"
"21","1013.5","27.2","86","0.5","17","2.2","357","0.0"
"22","1013.5","26.6","93","0.7","335","1.7","340","0.0"
"23","1012.8","26.8","88","1.6","330","2.4","332","0.0"
"24","1012.3","26.1","86","0.8","353","2.4","332","0.0"
