"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.3","25.2","96","1.1","351","3.9","13","0.0"
"02","1003.4","25.1","96","0.6","320","2.9","341","0.0"
"03","1003.0","24.9","98","0.5","336","1.6","305","0.0"
"04","1003.0","25.0","96","0.9","314","1.9","340","0.0"
"05","1003.2","25.2","95","0.7","352","2.5","310","0.0"
"06","1003.4","24.9","97","0.4","327","2.4","326","0.0"
"07","1003.8","26.1","92","1.2","316","2.4","329","0.0"
"08","1003.8","28.0","84","0.8","336","2.3","339","0.0"
"09","1004.1","31.0","73","0.3","109","2.7","327","0.0"
"10","1004.2","31.0","77","0.8","148","2.2","195","0.0"
"11","1004.4","31.1","79","0.8","128","2.9","118","0.0"
"12","1004.2","31.4","74","1.2","122","3.4","132","0.0"
"13","1003.5","31.8","73","1.2","123","3.7","123","0.0"
"14","1002.6","31.5","74","1.4","119","4.0","129","0.0"
"15","1002.1","30.9","77","1.8","128","4.2","124","0.0"
"16","1001.9","31.1","74","1.3","123","3.3","119","0.0"
"17","1001.6","31.3","70","0.7","107","3.2","91","0.0"
"18","1002.0","28.8","84","0.0","0","1.9","91","0.0"
"19","1002.8","27.0","94","0.2","0","0.8","100","0.0"
"20","1003.4","27.9","86","0.7","278","2.0","316","0.0"
"21","1003.8","26.6","96","1.9","304","4.4","349","2.5"
"22","1003.8","26.6","91","1.5","327","4.9","266","0.0"
"23","1003.1","26.1","93","0.8","351","3.9","295","0.0"
"24","1003.0","26.1","92","1.2","319","2.9","312","0.0"
