"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.8","24.8","74","2.2","353","5.8","3","0.0"
"02","1016.5","24.7","75","2.8","356","6.0","354","0.0"
"03","1016.1","24.7","75","2.0","358","6.2","6","0.0"
"04","1015.9","24.4","78","1.5","359","4.5","358","0.0"
"05","1016.1","23.9","83","1.0","355","3.7","335","0.0"
"06","1016.4","23.3","87","0.7","358","3.8","212","0.0"
"07","1017.0","24.4","82","2.0","354","4.7","17","0.0"
"08","1017.4","25.8","77","1.3","2","5.3","357","0.0"
"09","1017.3","28.0","71","1.3","2","4.4","11","0.0"
"10","1017.2","28.8","68","1.0","52","3.8","63","0.0"
"11","1016.3","29.0","68","1.7","67","5.6","49","0.0"
"12","1015.4","29.2","68","1.4","70","5.6","75","0.0"
"13","1015.0","27.5","76","1.6","73","6.1","71","0.0"
"14","1014.5","26.6","77","1.5","65","7.0","41","0.0"
"15","1014.3","26.7","78","2.0","53","6.4","37","0.0"
"16","1014.5","26.5","81","1.5","51","6.4","56","0.0"
"17","1014.6","26.3","79","1.5","42","5.6","44","0.0"
"18","1014.9","25.8","81","0.9","352","4.9","19","0.0"
"19","1015.3","25.4","81","1.3","340","3.2","22","0.0"
"20","1016.0","25.4","78","2.2","350","4.9","346","0.0"
"21","1016.3","25.3","75","2.6","355","9.7","344","0.0"
"22","1016.3","25.1","77","2.0","349","6.6","23","0.0"
"23","1016.2","25.1","74","2.1","347","5.2","1","0.0"
"24","1015.9","24.9","74","1.2","4","4.8","345","0.0"
