"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.7","22.6","76","1.7","350","3.8","348","0.0"
"02","1016.2","22.5","78","1.4","348","3.5","357","0.0"
"03","1016.0","22.3","80","0.9","344","3.6","354","0.0"
"04","1016.0","22.4","79","1.4","351","3.3","354","0.0"
"05","1016.5","22.5","79","1.4","355","3.2","306","0.0"
"06","1017.0","22.3","80","1.4","345","4.2","337","0.0"
"07","1017.4","22.7","80","2.6","338","5.0","344","0.0"
"08","1017.6","23.6","74","2.2","355","5.6","352","0.0"
"09","1018.1","24.9","71","1.1","360","5.4","6","0.0"
"10","1018.0","26.1","67","1.3","360","3.6","360","0.0"
"11","1017.6","28.3","61","1.4","4","4.9","89","0.0"
"12","1017.3","27.8","62","2.1","107","5.7","145","0.0"
"13","1016.8","27.2","64","1.7","102","4.4","93","0.0"
"14","1016.1","27.2","66","1.0","95","4.3","87","0.0"
"15","1015.7","27.1","65","1.5","110","3.9","106","0.0"
"16","1015.2","26.6","69","1.0","100","3.7","74","0.0"
"17","1015.3","26.1","71","0.6","88","2.6","75","0.0"
"18","1015.6","25.8","74","0.0","0","1.9","81","0.0"
"19","1016.1","25.1","77","1.0","314","2.4","335","0.0"
"20","1016.5","24.0","83","1.1","324","2.0","315","0.0"
"21","1017.0","23.6","84","1.2","300","2.2","293","0.0"
"22","1017.3","23.8","82","1.7","304","3.0","314","0.0"
"23","1016.9","24.1","81","1.3","312","3.4","313","0.0"
"24","1016.1","22.5","88","0.7","38","2.6","302","0.0"
