"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.8","26.4","92","0.6","226","1.8","329","0.0"
"02","1008.7","26.0","94","0.3","277","1.3","202","0.0"
"03","1008.3","25.8","94","0.2","0","0.6","318","0.0"
"04","1008.5","25.8","96","0.1","0","0.7","334","0.0"
"05","1008.9","25.5","97","0.3","267","1.1","168","0.0"
"06","1009.4","25.9","97","0.0","0","1.0","236","0.0"
"07","1009.8","27.6","89","0.1","0","1.0","347","0.0"
"08","1009.7","29.3","78","0.9","158","2.2","183","0.0"
"09","1009.6","29.8","77","1.7","144","3.2","129","0.0"
"10","1009.7","30.3","77","1.8","144","3.5","155","0.0"
"11","1009.2","29.9","80","1.3","142","3.4","139","0.0"
"12","1009.0","29.4","81","1.4","122","3.3","107","0.0"
"13","1008.7","29.9","80","0.7","133","2.5","124","0.0"
"14","1008.4","28.9","87","0.5","98","2.9","81","0.0"
"15","1008.4","27.7","94","1.0","318","2.2","328","0.5"
"16","1008.1","27.2","97","0.7","6","2.0","343","3.0"
"17","1008.1","27.3","97","1.3","335","2.7","327","0.0"
"18","1008.5","27.5","95","0.6","4","2.0","354","0.0"
"19","1008.7","27.1","96","0.1","0","1.4","81","0.0"
"20","1009.3","26.8","96","0.3","43","1.8","327","0.0"
"21","1009.9","26.3","95","0.1","0","1.7","27","0.0"
"22","1010.2","26.0","96","0.7","353","2.4","23","1.0"
"23","1010.6","26.1","92","1.4","359","4.7","4","0.0"
"24","1010.0","26.0","91","0.8","14","4.3","26","0.0"
