"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.8","24.7","91","0.7","340","1.5","9","0.0"
"02","1013.5","24.5","92","0.5","355","2.3","33","0.0"
"03","1013.3","24.4","92","0.7","357","1.6","7","0.0"
"04","1013.2","24.0","89","0.6","359","2.8","46","0.0"
"05","1013.4","24.1","91","0.2","0","2.0","5","0.0"
"06","1014.1","23.9","89","1.0","355","2.8","41","0.0"
"07","1014.6","23.9","90","0.8","360","3.1","351","0.0"
"08","1015.2","24.6","86","0.8","354","2.8","348","0.0"
"09","1015.5","25.1","85","1.4","353","3.3","18","0.0"
"10","1014.9","26.7","74","0.9","4","3.1","330","0.0"
"11","1014.1","29.1","68","1.4","114","3.0","149","0.0"
"12","1013.1","29.6","63","1.9","166","3.7","172","0.0"
"13","1012.8","28.0","69","1.2","111","3.8","173","0.0"
"14","1012.3","27.6","71","0.5","131","2.4","102","0.0"
"15","1012.1","26.9","75","0.4","92","1.5","134","0.0"
"16","1012.3","26.9","77","0.2","0","1.9","83","0.0"
"17","1012.7","26.5","77","1.1","327","2.0","330","0.0"
"18","1013.3","25.3","82","1.6","327","3.2","30","0.0"
"19","1013.9","24.8","86","1.8","354","4.0","20","0.0"
"20","1014.5","24.2","86","2.2","358","4.9","354","0.0"
"21","1015.0","24.2","87","0.6","1","4.5","4","0.0"
"22","1015.2","24.4","83","2.2","344","4.2","348","0.0"
"23","1015.0","24.3","82","1.7","2","5.6","337","0.0"
"24","1014.8","24.0","84","1.0","1","4.2","20","0.0"
