"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.7","26.2","68","0.3","237","3.4","254","0.0"
"02","1005.6","25.8","74","0.6","152","3.3","180","0.0"
"03","1005.7","26.2","72","1.3","346","5.7","242","0.5"
"04","1006.0","26.8","72","1.2","229","4.3","138","0.0"
"05","1006.1","27.7","63","2.0","261","6.5","256","0.0"
"06","1006.5","26.7","74","2.1","207","7.8","202","0.0"
"07","1007.6","25.9","74","2.2","229","10.4","200","0.0"
"08","1007.7","25.4","75","0.6","110","5.7","257","0.0"
"09","1008.8","25.4","80","0.8","309","3.5","335","0.0"
"10","1008.6","25.8","82","0.7","15","2.9","342","0.0"
"11","1008.6","26.7","75","0.9","338","3.8","354","0.0"
"12","1008.8","27.0","77","0.7","64","3.3","351","0.0"
"13","1009.0","27.2","82","0.7","98","3.3","138","0.0"
"14","1007.3","26.4","88","0.9","74","3.1","333","0.0"
"15","1006.0","28.0","77","1.5","126","5.9","138","0.0"
"16","1005.2","28.2","79","0.8","32","3.7","83","0.0"
"17","1006.3","26.8","84","1.1","62","6.3","128","0.0"
"18","1007.3","26.3","87","1.3","351","3.5","57","0.0"
"19","1008.1","25.2","92","0.4","37","1.9","348","0.0"
"20","1009.6","24.4","92","0.4","195","1.6","148","0.0"
"21","1010.5","24.1","94","0.8","304","1.5","315","0.0"
"22","1010.6","24.3","89","1.0","339","2.3","291","0.0"
"23","1011.0","23.9","91","1.0","335","2.8","301","0.0"
"24","1010.5","24.0","89","0.4","359","2.1","328","0.0"
