"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.6","21.4","79","2.1","357","6.8","8","0.0"
"02","1015.9","21.2","81","0.9","6","4.4","350","0.0"
"03","1015.8","21.2","82","0.3","48","3.6","360","0.0"
"04","1015.8","21.1","83","1.1","351","2.7","32","0.0"
"05","1016.4","21.4","82","1.2","348","3.1","353","0.0"
"06","1017.0","21.5","82","1.4","333","2.9","354","0.0"
"07","1017.7","21.5","82","0.6","44","2.5","94","0.0"
"08","1018.1","22.4","75","1.5","357","4.0","356","0.0"
"09","1018.4","23.5","71","2.1","360","4.7","355","0.0"
"10","1018.7","24.4","70","1.8","355","4.9","21","0.0"
"11","1018.2","25.7","68","1.7","18","4.2","43","0.0"
"12","1017.5","26.2","67","1.4","31","4.1","56","0.0"
"13","1016.4","26.5","68","1.0","72","3.5","83","0.0"
"14","1015.8","25.8","72","0.9","63","4.2","86","0.0"
"15","1015.5","25.3","74","1.0","59","4.2","43","0.0"
"16","1015.3","25.2","74","0.5","76","4.1","43","0.0"
"17","1015.6","24.7","75","1.0","56","3.3","69","0.0"
"18","1015.9","24.1","76","0.8","43","3.5","35","0.0"
"19","1016.6","23.4","79","1.2","354","3.2","19","0.0"
"20","1017.2","23.4","80","1.7","356","3.6","13","0.0"
"21","1017.8","23.3","80","1.9","340","4.4","360","0.0"
"22","1018.1","23.0","82","1.3","346","4.1","3","0.0"
"23","1017.8","23.1","82","1.5","342","3.1","350","0.0"
"24","1017.1","22.9","84","1.2","348","3.1","350","0.0"
