"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.4","24.7","91","1.3","341","3.9","342","0.0"
"02","1014.5","24.2","90","0.3","9","2.9","34","0.0"
"03","1014.2","24.2","90","0.8","341","2.8","353","0.0"
"04","1014.0","24.5","89","1.6","357","3.8","1","0.0"
"05","1014.2","24.9","89","0.8","1","5.3","10","0.0"
"06","1014.6","25.1","86","1.0","28","4.7","12","0.0"
"07","1015.4","26.0","81","1.8","3","6.9","11","0.0"
"08","1016.0","27.1","77","2.0","4","5.6","360","0.0"
"09","1016.5","27.7","76","1.2","20","4.7","40","0.0"
"10","1016.0","29.9","73","1.7","56","4.8","58","0.0"
"11","1015.7","29.4","75","2.2","61","6.2","97","0.0"
"12","1015.3","28.6","75","2.2","59","6.0","58","0.0"
"13","1015.0","29.0","77","1.7","63","7.1","74","0.0"
"14","1014.2","28.1","80","2.2","46","6.6","5","0.0"
"15","1014.0","28.2","78","2.1","59","7.9","80","0.0"
"16","1014.7","26.4","82","1.6","46","7.1","37","0.0"
"17","1015.3","26.4","79","1.1","32","7.4","77","0.0"
"18","1015.7","25.5","80","1.0","13","4.4","69","0.0"
"19","1016.1","24.9","80","0.9","23","5.3","19","0.0"
"20","1016.8","25.0","78","1.7","5","4.9","353","0.0"
"21","1017.2","24.8","80","0.7","29","5.1","40","0.0"
"22","1017.3","24.6","79","2.4","7","7.3","34","0.0"
"23","1017.5","24.4","80","2.3","358","6.5","7","0.0"
"24","1017.3","24.6","77","1.9","346","4.9","20","0.0"
