"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.0","26.7","75","1.2","317","2.7","303","0.0"
"02","1010.5","26.5","71","1.3","291","3.4","265","0.0"
"03","1010.1","25.5","75","1.1","313","3.2","309","0.0"
"04","1010.0","25.5","75","1.2","300","3.2","294","0.0"
"05","1010.1","25.2","76","1.2","308","3.4","293","0.0"
"06","1010.6","24.3","82","1.2","353","3.0","295","0.0"
"07","1011.2","26.9","68","0.9","285","3.0","305","0.0"
"08","1011.5","29.1","74","1.6","181","3.0","281","0.0"
"09","1011.3","30.2","72","1.8","189","4.4","193","0.0"
"10","1011.0","30.3","74","2.6","190","5.1","201","0.0"
"11","1010.1","30.4","74","3.0","183","6.4","191","0.0"
"12","1008.8","31.5","72","1.5","192","5.1","181","0.0"
"13","1007.2","31.9","70","1.6","192","6.4","189","0.0"
"14","1005.6","30.9","73","2.8","191","6.7","179","0.0"
"15","1004.3","31.2","70","1.7","173","6.1","184","0.0"
"16","1003.6","29.7","73","1.6","174","5.3","137","0.0"
"17","1003.8","35.6","41","2.4","243","7.1","276","0.0"
"18","1004.8","34.8","33","4.0","273","8.8","277","0.0"
"19","1005.2","33.7","36","3.3","275","8.3","275","0.0"
"20","1006.5","28.9","75","0.9","100","7.3","291","0.0"
"21","1007.2","27.3","84","0.2","0","1.7","77","0.0"
"22","1007.6","26.3","91","0.2","0","1.6","76","0.0"
"23","1007.6","24.6","90","0.4","287","1.8","295","0.0"
"24","1007.1","24.1","83","0.6","244","2.2","308","0.0"
