"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.4","25.3","100","0.7","244","2.9","253","0.0"
"02","1006.2","25.9","100","1.0","248","3.4","276","1.0"
"03","1006.7","25.6","100","0.8","208","2.8","233","0.0"
"04","1007.1","25.1","100","0.6","228","3.7","215","0.5"
"05","1008.0","25.3","100","1.3","256","3.4","189","0.5"
"06","1008.6","25.7","100","0.2","0","2.9","291","0.0"
"07","1009.0","25.5","100","1.0","198","2.5","239","2.0"
"08","1009.6","25.4","100","0.0","0","3.4","199","1.0"
"09","1010.2","26.1","100","0.9","205","3.4","257","14.5"
"10","1010.6","26.3","100","0.9","121","2.5","158","8.0"
"11","1010.8","26.2","100","0.7","151","4.3","273","13.5"
"12","1010.5","26.3","100","0.6","114","3.2","63","13.0"
"13","1010.1","25.7","100","1.2","262","7.2","104","33.5"
"14","1010.6","25.1","100","1.3","269","7.4","300","75.0"
"15","1010.3","25.4","100","1.1","322","3.0","322","2.0"
"16","1010.3","25.4","100","0.6","319","5.2","306","13.0"
"17","1010.6","25.3","100","0.1","0","2.9","318","21.0"
"18","1010.9","25.2","100","1.1","356","3.7","347","0.0"
"19","1011.5","25.5","100","0.1","0","3.1","340","0.0"
"20","1012.2","25.5","100","1.2","328","1.7","322","0.0"
"21","1012.4","25.6","100","1.1","333","2.3","357","0.5"
"22","1012.9","25.5","100","0.5","349","1.3","327","0.5"
"23","1012.8","25.6","100","1.1","332","2.3","330","0.5"
"24","1012.3","25.6","100","0.2","0","2.2","335","0.0"
