"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.9","23.7","83","0.6","7","3.8","350","0.0"
"02","1017.6","23.5","84","0.6","7","3.0","13","0.0"
"03","1017.4","23.5","84","1.1","353","3.6","6","0.0"
"04","1017.3","23.5","83","1.0","3","3.8","341","0.0"
"05","1017.7","23.1","85","1.0","359","3.3","11","0.0"
"06","1017.9","23.4","82","1.5","357","4.2","358","0.0"
"07","1018.7","24.0","81","2.2","352","5.4","347","0.0"
"08","1019.2","26.0","74","1.2","46","4.7","347","0.0"
"09","1019.7","27.0","69","1.7","45","5.7","51","0.0"
"10","1019.2","28.1","66","1.7","60","6.4","7","0.0"
"11","1018.5","27.4","74","1.5","71","6.6","89","0.0"
"12","1017.8","27.3","75","2.1","70","8.8","99","0.0"
"13","1017.1","27.0","76","2.6","64","7.3","51","0.0"
"14","1016.7","26.5","77","2.3","61","8.1","76","0.0"
"15","1017.2","24.4","84","2.0","45","8.0","81","0.0"
"16","1017.8","24.8","79","1.2","13","6.7","51","0.0"
"17","1018.6","24.1","78","1.6","352","5.0","41","0.0"
"18","1019.4","23.4","81","0.7","4","4.7","55","0.0"
"19","1020.4","23.3","77","1.1","22","4.7","42","0.0"
"20","1021.1","23.3","73","2.5","355","6.1","339","0.0"
"21","1021.5","22.9","74","2.1","358","7.6","10","0.0"
"22","1022.0","23.0","75","1.2","1","4.7","37","0.0"
"23","1022.2","22.6","79","1.3","3","4.7","3","0.0"
"24","1022.0","22.8","76","1.6","1","4.5","12","0.0"
