"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1019.0","19.3","84","0.6","342","1.9","31","0.0"
"02","1018.7","19.3","84","0.9","334","2.1","344","0.0"
"03","1018.6","19.4","83","1.2","313","2.2","312","0.0"
"04","1018.5","19.5","82","1.2","341","3.0","296","0.0"
"05","1018.8","19.4","83","0.8","324","2.9","337","0.0"
"06","1019.5","19.5","81","1.2","333","2.1","332","0.0"
"07","1020.1","19.5","82","1.1","339","3.0","332","0.0"
"08","1020.6","20.4","79","1.3","325","2.3","353","0.0"
"09","1020.9","21.7","73","0.7","355","2.7","354","0.0"
"10","1020.7","22.2","72","1.0","348","2.6","334","0.0"
"11","1020.2","22.9","66","0.7","356","2.4","179","0.0"
"12","1019.7","23.0","68","1.5","112","4.5","121","0.0"
"13","1019.0","22.8","67","0.3","101","4.5","108","0.0"
"14","1018.5","21.7","75","1.9","338","4.9","336","0.0"
"15","1018.0","21.8","75","1.0","357","3.6","338","0.0"
"16","1018.1","22.2","72","1.3","355","3.3","303","0.0"
"17","1018.4","22.1","72","1.6","346","3.8","8","0.0"
"18","1018.7","21.6","75","0.9","340","3.0","324","0.0"
"19","1019.3","21.0","79","1.0","330","2.7","323","0.0"
"20","1019.8","21.0","78","1.5","329","3.1","318","0.0"
"21","1020.2","20.6","80","1.1","327","2.3","331","0.0"
"22","1020.4","20.3","80","1.5","327","3.0","298","0.0"
"23","1020.2","20.4","78","1.5","304","3.4","303","0.0"
"24","1019.8","19.3","82","1.6","327","3.0","303","0.0"
